Datetime,Close
2026-06-04 14:04:00+00:00,104.79000091552734
2026-06-04 14:05:00+00:00,104.70999908447266
2026-06-04 14:06:00+00:00,104.68000030517578
2026-06-04 14:07:00+00:00,105.47000122070312
2026-06-04 14:08:00+00:00,105.46499633789062
2026-06-04 14:09:00+00:00,105.31999969482422
2026-06-04 14:10:00+00:00,105.38999938964844
2026-06-04 14:11:00+00:00,105.26000213623047
2026-06-04 14:12:00+00:00,104.87999725341797
2026-06-04 14:13:00+00:00,104.7300033569336
2026-06-04 14:14:00+00:00,104.80999755859375
2026-06-04 14:15:00+00:00,104.83999633789062
2026-06-04 14:17:00+00:00,104.9800033569336
2026-06-04 14:18:00+00:00,104.91000366210938
2026-06-04 14:19:00+00:00,104.7300033569336
2026-06-04 14:20:00+00:00,104.80999755859375
2026-06-04 14:21:00+00:00,104.9800033569336
2026-06-04 14:23:00+00:00,104.9000015258789
2026-06-04 14:24:00+00:00,104.82499694824219
2026-06-04 14:25:00+00:00,104.8125
2026-06-04 14:26:00+00:00,104.66000366210938
2026-06-04 14:28:00+00:00,104.62999725341797
2026-06-04 14:33:00+00:00,104.74500274658203
2026-06-04 14:34:00+00:00,104.79000091552734
2026-06-04 14:35:00+00:00,104.79000091552734
2026-06-04 14:39:00+00:00,105.05000305175781
2026-06-04 14:40:00+00:00,104.9697036743164
2026-06-04 14:43:00+00:00,104.88999938964844
2026-06-04 14:44:00+00:00,104.95500183105469
2026-06-04 14:45:00+00:00,104.95999908447266
2026-06-04 14:46:00+00:00,104.87000274658203
2026-06-04 14:47:00+00:00,104.94999694824219
2026-06-04 14:48:00+00:00,104.94499969482422
2026-06-04 14:49:00+00:00,104.94000244140625
2026-06-04 14:51:00+00:00,104.9000015258789
2026-06-04 14:52:00+00:00,104.94999694824219
2026-06-04 14:53:00+00:00,105.03500366210938
2026-06-04 14:54:00+00:00,104.94499969482422
2026-06-04 14:55:00+00:00,104.83999633789062
2026-06-04 14:56:00+00:00,104.80999755859375
2026-06-04 14:57:00+00:00,104.79000091552734
2026-06-04 14:58:00+00:00,104.26000213623047
2026-06-04 14:59:00+00:00,104.12000274658203
2026-06-04 15:00:00+00:00,104.1500015258789
2026-06-04 15:01:00+00:00,104.06999969482422
2026-06-04 15:02:00+00:00,104.25
2026-06-04 15:03:00+00:00,104.2249984741211
2026-06-04 15:05:00+00:00,104.2249984741211
2026-06-04 15:07:00+00:00,104.20500183105469
2026-06-04 15:08:00+00:00,104.36000061035156
2026-06-04 15:09:00+00:00,104.36000061035156
2026-06-04 15:10:00+00:00,104.05000305175781
2026-06-04 15:11:00+00:00,104.06500244140625
2026-06-04 15:12:00+00:00,104.125
2026-06-04 15:13:00+00:00,104.05000305175781
2026-06-04 15:14:00+00:00,103.99490356445312
2026-06-04 15:15:00+00:00,103.77999877929688
2026-06-04 15:16:00+00:00,103.75509643554688
2026-06-04 15:17:00+00:00,103.83989715576172
2026-06-04 15:18:00+00:00,103.61000061035156
2026-06-04 15:19:00+00:00,103.53079986572266
2026-06-04 15:20:00+00:00,103.58999633789062
2026-06-04 15:21:00+00:00,103.62999725341797
2026-06-04 15:22:00+00:00,103.56060028076172
2026-06-04 15:23:00+00:00,103.62999725341797
2026-06-04 15:24:00+00:00,103.68000030517578
2026-06-04 15:25:00+00:00,103.83999633789062
2026-06-04 15:26:00+00:00,103.55000305175781
2026-06-04 15:27:00+00:00,103.6050033569336
2026-06-04 15:29:00+00:00,103.5999984741211
2026-06-04 15:30:00+00:00,103.58000183105469
2026-06-04 15:31:00+00:00,103.56999969482422
2026-06-04 15:32:00+00:00,103.68000030517578
2026-06-04 15:33:00+00:00,103.56500244140625
2026-06-04 15:34:00+00:00,103.5199966430664
2026-06-04 15:35:00+00:00,103.63999938964844
2026-06-04 15:37:00+00:00,103.68000030517578
2026-06-04 15:39:00+00:00,103.67500305175781
2026-06-04 15:41:00+00:00,103.58000183105469
2026-06-04 15:42:00+00:00,103.6500015258789
2026-06-04 15:43:00+00:00,103.58999633789062
2026-06-04 15:44:00+00:00,103.6050033569336
2026-06-04 15:45:00+00:00,103.7300033569336
2026-06-04 15:46:00+00:00,103.81999969482422
2026-06-04 15:48:00+00:00,103.86000061035156
2026-06-04 15:49:00+00:00,103.80750274658203
2026-06-04 15:50:00+00:00,103.69999694824219
2026-06-04 15:51:00+00:00,103.71040344238281
2026-06-04 15:53:00+00:00,103.69000244140625
2026-06-04 15:56:00+00:00,103.81999969482422
2026-06-04 15:57:00+00:00,103.75499725341797
2026-06-04 15:58:00+00:00,103.66999816894531
2026-06-04 15:59:00+00:00,103.75
2026-06-04 16:00:00+00:00,103.81999969482422
2026-06-04 16:02:00+00:00,103.80999755859375
2026-06-04 16:03:00+00:00,103.82250213623047
2026-06-04 16:04:00+00:00,103.99500274658203
2026-06-04 16:05:00+00:00,103.8949966430664
2026-06-04 16:06:00+00:00,103.90499877929688
2026-06-04 16:07:00+00:00,104.02999877929688
2026-06-04 16:08:00+00:00,104.13999938964844
2026-06-04 16:09:00+00:00,104.32009887695312
2026-06-04 16:10:00+00:00,104.19999694824219
2026-06-04 16:11:00+00:00,104.37000274658203
2026-06-04 16:12:00+00:00,104.45999908447266
2026-06-04 16:13:00+00:00,104.48999786376953
2026-06-04 16:16:00+00:00,104.29000091552734
2026-06-04 16:17:00+00:00,104.12999725341797
2026-06-04 16:19:00+00:00,104.17500305175781
2026-06-04 16:21:00+00:00,104.19999694824219
2026-06-04 16:24:00+00:00,104.19999694824219
2026-06-04 16:30:00+00:00,104.41000366210938
2026-06-04 16:31:00+00:00,104.29000091552734
2026-06-04 16:32:00+00:00,104.29000091552734
2026-06-04 16:35:00+00:00,104.33999633789062
2026-06-04 16:36:00+00:00,104.27999877929688
2026-06-04 16:37:00+00:00,104.19000244140625
2026-06-04 16:39:00+00:00,104.19000244140625
2026-06-04 16:40:00+00:00,104.20999908447266
2026-06-04 16:41:00+00:00,104.26000213623047
2026-06-04 16:43:00+00:00,104.26000213623047
2026-06-04 16:45:00+00:00,104.26000213623047
2026-06-04 16:46:00+00:00,104.26000213623047
2026-06-04 16:47:00+00:00,104.2249984741211
2026-06-04 16:49:00+00:00,104.26499938964844
2026-06-04 16:50:00+00:00,104.05999755859375
2026-06-04 16:51:00+00:00,104.01000213623047
2026-06-04 16:53:00+00:00,104.0199966430664
2026-06-04 16:55:00+00:00,104.01499938964844
2026-06-04 16:58:00+00:00,103.94000244140625
2026-06-04 17:00:00+00:00,103.94999694824219
2026-06-04 17:01:00+00:00,103.91000366210938
2026-06-04 17:03:00+00:00,104.01789855957031
2026-06-04 17:04:00+00:00,104.04840087890625
2026-06-04 17:05:00+00:00,104.05000305175781
2026-06-04 17:07:00+00:00,104.0
2026-06-04 17:08:00+00:00,103.94999694824219
2026-06-04 17:09:00+00:00,103.88999938964844
2026-06-04 17:10:00+00:00,103.9000015258789
2026-06-04 17:11:00+00:00,103.88999938964844
2026-06-04 17:12:00+00:00,103.88999938964844
2026-06-04 17:14:00+00:00,103.875
2026-06-04 17:15:00+00:00,103.87999725341797
2026-06-04 17:16:00+00:00,103.88999938964844
2026-06-04 17:18:00+00:00,103.98999786376953
2026-06-04 17:19:00+00:00,103.88999938964844
2026-06-04 17:20:00+00:00,103.90499877929688
2026-06-04 17:21:00+00:00,103.81999969482422
2026-06-04 17:23:00+00:00,103.80500030517578
2026-06-04 17:24:00+00:00,103.70999908447266
2026-06-04 17:27:00+00:00,103.66000366210938
2026-06-04 17:30:00+00:00,103.68000030517578
2026-06-04 17:31:00+00:00,103.58000183105469
2026-06-04 17:32:00+00:00,103.51000213623047
2026-06-04 17:33:00+00:00,103.5
2026-06-04 17:35:00+00:00,103.5250015258789
2026-06-04 17:36:00+00:00,103.68000030517578
2026-06-04 17:38:00+00:00,103.56999969482422
2026-06-04 17:39:00+00:00,103.61499786376953
2026-06-04 17:40:00+00:00,103.70580291748047
2026-06-04 17:41:00+00:00,103.62999725341797
2026-06-04 17:42:00+00:00,103.62999725341797
2026-06-04 17:43:00+00:00,103.41999816894531
2026-06-04 17:44:00+00:00,103.44999694824219
2026-06-04 17:47:00+00:00,103.5
2026-06-04 17:48:00+00:00,103.4749984741211
2026-06-04 17:50:00+00:00,103.44999694824219
2026-06-04 17:51:00+00:00,103.48500061035156
2026-06-04 17:52:00+00:00,103.33499908447266
2026-06-04 17:55:00+00:00,103.44000244140625
2026-06-04 17:56:00+00:00,103.43000030517578
2026-06-04 17:57:00+00:00,103.55999755859375
2026-06-04 17:58:00+00:00,103.51000213623047
2026-06-04 17:59:00+00:00,103.54000091552734
2026-06-04 18:00:00+00:00,103.47000122070312
2026-06-04 18:02:00+00:00,103.38999938964844
2026-06-04 18:03:00+00:00,103.44999694824219
2026-06-04 18:04:00+00:00,103.44999694824219
2026-06-04 18:05:00+00:00,103.45999908447266
2026-06-04 18:06:00+00:00,103.45999908447266
2026-06-04 18:08:00+00:00,103.42500305175781
2026-06-04 18:09:00+00:00,103.41999816894531
2026-06-04 18:10:00+00:00,103.41999816894531
2026-06-04 18:11:00+00:00,103.4800033569336
2026-06-04 18:12:00+00:00,103.48500061035156
2026-06-04 18:14:00+00:00,103.4800033569336
2026-06-04 18:15:00+00:00,103.49749755859375
2026-06-04 18:16:00+00:00,103.38999938964844
2026-06-04 18:17:00+00:00,103.44999694824219
2026-06-04 18:19:00+00:00,103.44000244140625
2026-06-04 18:21:00+00:00,103.37999725341797
2026-06-04 18:22:00+00:00,103.3550033569336
2026-06-04 18:23:00+00:00,103.3550033569336
2026-06-04 18:24:00+00:00,103.30000305175781
2026-06-04 18:25:00+00:00,103.5199966430664
2026-06-04 18:26:00+00:00,103.48999786376953
2026-06-04 18:28:00+00:00,103.48999786376953
2026-06-04 18:29:00+00:00,103.48500061035156
2026-06-04 18:31:00+00:00,103.54000091552734
2026-06-04 18:33:00+00:00,103.58999633789062
2026-06-04 18:34:00+00:00,103.57499694824219
2026-06-04 18:36:00+00:00,103.5
2026-06-04 18:38:00+00:00,103.4749984741211
2026-06-04 18:40:00+00:00,103.5199966430664
2026-06-04 18:41:00+00:00,103.51000213623047
2026-06-04 18:42:00+00:00,103.52999877929688
2026-06-04 18:43:00+00:00,103.50499725341797
2026-06-04 18:45:00+00:00,103.45999908447266
2026-06-04 18:47:00+00:00,103.58000183105469
2026-06-04 18:49:00+00:00,103.58999633789062
2026-06-04 18:50:00+00:00,103.58000183105469
2026-06-04 18:51:00+00:00,103.57499694824219
2026-06-04 18:52:00+00:00,103.43000030517578
2026-06-04 18:54:00+00:00,103.46499633789062
2026-06-04 18:55:00+00:00,103.55500030517578
2026-06-04 18:56:00+00:00,103.69499969482422
2026-06-04 18:57:00+00:00,103.85250091552734
2026-06-04 18:59:00+00:00,103.68000030517578
2026-06-04 19:00:00+00:00,103.68000030517578
2026-06-04 19:01:00+00:00,103.68000030517578
2026-06-04 19:02:00+00:00,103.74500274658203
2026-06-04 19:03:00+00:00,103.76000213623047
2026-06-04 19:06:00+00:00,103.7699966430664
2026-06-04 19:07:00+00:00,103.8949966430664
2026-06-04 19:08:00+00:00,103.87999725341797
2026-06-04 19:09:00+00:00,103.8489990234375
2026-06-04 19:10:00+00:00,103.875
2026-06-04 19:11:00+00:00,103.87000274658203
2026-06-04 19:12:00+00:00,103.93000030517578
2026-06-04 19:13:00+00:00,103.91999816894531
2026-06-04 19:14:00+00:00,103.9000015258789
2026-06-04 19:15:00+00:00,103.88999938964844
2026-06-04 19:16:00+00:00,103.77999877929688
2026-06-04 19:17:00+00:00,103.83999633789062
2026-06-04 19:19:00+00:00,103.75
2026-06-04 19:20:00+00:00,103.74500274658203
2026-06-04 19:21:00+00:00,103.69999694824219
2026-06-04 19:22:00+00:00,103.7699966430664
2026-06-04 19:23:00+00:00,103.8499984741211
2026-06-04 19:24:00+00:00,103.80000305175781
2026-06-04 19:25:00+00:00,103.8499984741211
2026-06-04 19:27:00+00:00,103.66999816894531
2026-06-04 19:28:00+00:00,103.76000213623047
2026-06-04 19:29:00+00:00,103.62000274658203
2026-06-04 19:30:00+00:00,103.68000030517578
2026-06-04 19:31:00+00:00,103.69000244140625
2026-06-04 19:32:00+00:00,103.5801010131836
2026-06-04 19:33:00+00:00,103.7125015258789
2026-06-04 19:34:00+00:00,103.72000122070312
2026-06-04 19:35:00+00:00,103.66000366210938
2026-06-04 19:36:00+00:00,103.70999908447266
2026-06-04 19:37:00+00:00,103.69499969482422
2026-06-04 19:38:00+00:00,103.68000030517578
2026-06-04 19:39:00+00:00,103.70500183105469
2026-06-04 19:40:00+00:00,103.7300033569336
2026-06-04 19:41:00+00:00,103.74500274658203
2026-06-04 19:42:00+00:00,103.5999984741211
2026-06-04 19:43:00+00:00,103.58999633789062
2026-06-04 19:44:00+00:00,103.5
2026-06-04 19:45:00+00:00,103.57499694824219
2026-06-04 19:46:00+00:00,103.28500366210938
2026-06-04 19:47:00+00:00,103.33000183105469
2026-06-04 19:48:00+00:00,104.94999694824219
2026-06-04 19:49:00+00:00,103.3550033569336
2026-06-04 19:50:00+00:00,103.33000183105469
2026-06-04 19:51:00+00:00,103.30000305175781
2026-06-04 19:52:00+00:00,103.30999755859375
2026-06-04 19:53:00+00:00,103.30999755859375
2026-06-04 19:54:00+00:00,103.375
2026-06-04 19:55:00+00:00,103.41999816894531
2026-06-04 19:56:00+00:00,103.34500122070312
2026-06-04 19:57:00+00:00,103.56999969482422
2026-06-04 19:58:00+00:00,103.7699966430664
2026-06-04 19:59:00+00:00,103.62000274658203
2026-06-05 13:30:00+00:00,104.04000091552734
2026-06-05 13:31:00+00:00,103.87999725341797
2026-06-05 13:33:00+00:00,103.79000091552734
2026-06-05 13:34:00+00:00,104.42500305175781
2026-06-05 13:35:00+00:00,104.18000030517578
2026-06-05 13:36:00+00:00,104.19999694824219
2026-06-05 13:37:00+00:00,104.55989837646484
2026-06-05 13:38:00+00:00,104.16000366210938
2026-06-05 13:39:00+00:00,104.37999725341797
2026-06-05 13:40:00+00:00,104.26499938964844
2026-06-05 13:41:00+00:00,104.2300033569336
2026-06-05 13:42:00+00:00,104.125
2026-06-05 13:43:00+00:00,104.125
2026-06-05 13:44:00+00:00,104.12000274658203
2026-06-05 13:45:00+00:00,103.88749694824219
2026-06-05 13:46:00+00:00,103.91000366210938
2026-06-05 13:48:00+00:00,103.74500274658203
2026-06-05 13:49:00+00:00,103.69499969482422
2026-06-05 13:50:00+00:00,103.68000030517578
2026-06-05 13:52:00+00:00,103.55000305175781
2026-06-05 13:53:00+00:00,103.30000305175781
2026-06-05 13:54:00+00:00,103.30000305175781
2026-06-05 13:55:00+00:00,103.30010223388672
2026-06-05 13:56:00+00:00,103.30000305175781
2026-06-05 13:58:00+00:00,103.31500244140625
2026-06-05 13:59:00+00:00,103.63999938964844
2026-06-05 14:02:00+00:00,103.98999786376953
2026-06-05 14:03:00+00:00,103.88999938964844
2026-06-05 14:05:00+00:00,103.875
2026-06-05 14:06:00+00:00,103.68000030517578
2026-06-05 14:09:00+00:00,103.80999755859375
2026-06-05 14:10:00+00:00,103.80999755859375
2026-06-05 14:11:00+00:00,104.02999877929688
2026-06-05 14:12:00+00:00,104.01000213623047
2026-06-05 14:13:00+00:00,103.93499755859375
2026-06-05 14:15:00+00:00,103.94999694824219
2026-06-05 14:16:00+00:00,103.91500091552734
2026-06-05 14:17:00+00:00,103.91000366210938
2026-06-05 14:18:00+00:00,103.9000015258789
2026-06-05 14:19:00+00:00,103.72000122070312
2026-06-05 14:20:00+00:00,103.75
2026-06-05 14:21:00+00:00,103.7300033569336
2026-06-05 14:22:00+00:00,103.70500183105469
2026-06-05 14:24:00+00:00,103.77999877929688
2026-06-05 14:25:00+00:00,103.83000183105469
2026-06-05 14:26:00+00:00,103.87999725341797
2026-06-05 14:27:00+00:00,103.91000366210938
2026-06-05 14:28:00+00:00,104.00499725341797
2026-06-05 14:29:00+00:00,104.06999969482422
2026-06-05 14:30:00+00:00,104.2249984741211
2026-06-05 14:31:00+00:00,104.3499984741211
2026-06-05 14:32:00+00:00,104.32499694824219
2026-06-05 14:33:00+00:00,104.73500061035156
2026-06-05 14:34:00+00:00,104.61000061035156
2026-06-05 14:35:00+00:00,104.7750015258789
2026-06-05 14:36:00+00:00,104.80000305175781
2026-06-05 14:37:00+00:00,105.08000183105469
2026-06-05 14:38:00+00:00,105.55000305175781
2026-06-05 14:39:00+00:00,105.43499755859375
2026-06-05 14:40:00+00:00,105.42500305175781
2026-06-05 14:43:00+00:00,105.41500091552734
2026-06-05 14:44:00+00:00,105.58999633789062
2026-06-05 14:45:00+00:00,105.25
2026-06-05 14:46:00+00:00,105.27999877929688
2026-06-05 14:47:00+00:00,105.43000030517578
2026-06-05 14:48:00+00:00,105.3301010131836
2026-06-05 14:49:00+00:00,105.33000183105469
2026-06-05 14:50:00+00:00,105.33000183105469
2026-06-05 14:51:00+00:00,105.5250015258789
2026-06-05 14:52:00+00:00,105.5999984741211
2026-06-05 14:53:00+00:00,105.58000183105469
2026-06-05 14:54:00+00:00,105.7699966430664
2026-06-05 14:55:00+00:00,105.97000122070312
2026-06-05 14:56:00+00:00,105.95999908447266
2026-06-05 14:57:00+00:00,106.05500030517578
2026-06-05 14:58:00+00:00,106.05249786376953
2026-06-05 14:59:00+00:00,106.18000030517578
2026-06-05 15:00:00+00:00,106.25499725341797
2026-06-05 15:01:00+00:00,106.16999816894531
2026-06-05 15:02:00+00:00,105.88500213623047
2026-06-05 15:04:00+00:00,105.78250122070312
2026-06-05 15:05:00+00:00,105.86750030517578
2026-06-05 15:06:00+00:00,105.78500366210938
2026-06-05 15:07:00+00:00,105.77999877929688
2026-06-05 15:08:00+00:00,105.61869812011719
2026-06-05 15:09:00+00:00,105.54000091552734
2026-06-05 15:10:00+00:00,105.65499877929688
2026-06-05 15:14:00+00:00,105.69000244140625
2026-06-05 15:15:00+00:00,105.55999755859375
2026-06-05 15:16:00+00:00,105.56500244140625
2026-06-05 15:19:00+00:00,105.55000305175781
2026-06-05 15:20:00+00:00,105.5199966430664
2026-06-05 15:21:00+00:00,105.5999984741211
2026-06-05 15:22:00+00:00,105.61000061035156
2026-06-05 15:23:00+00:00,105.67259979248047
2026-06-05 15:24:00+00:00,105.69000244140625
2026-06-05 15:25:00+00:00,105.68000030517578
2026-06-05 15:26:00+00:00,105.8499984741211
2026-06-05 15:27:00+00:00,105.66999816894531
2026-06-05 15:28:00+00:00,105.76000213623047
2026-06-05 15:29:00+00:00,105.6050033569336
2026-06-05 15:30:00+00:00,105.5
2026-06-05 15:31:00+00:00,105.5199966430664
2026-06-05 15:32:00+00:00,105.68000030517578
2026-06-05 15:33:00+00:00,105.5999984741211
2026-06-05 15:34:00+00:00,105.56999969482422
2026-06-05 15:35:00+00:00,105.58000183105469
2026-06-05 15:36:00+00:00,105.5999984741211
2026-06-05 15:37:00+00:00,105.5999984741211
2026-06-05 15:38:00+00:00,105.5999984741211
2026-06-05 15:39:00+00:00,105.5199966430664
2026-06-05 15:42:00+00:00,105.5
2026-06-05 15:43:00+00:00,105.48500061035156
2026-06-05 15:44:00+00:00,105.37000274658203
2026-06-05 15:45:00+00:00,105.27999877929688
2026-06-05 15:46:00+00:00,105.19000244140625
2026-06-05 15:47:00+00:00,105.30000305175781
2026-06-05 15:48:00+00:00,105.29000091552734
2026-06-05 15:49:00+00:00,105.38999938964844
2026-06-05 15:50:00+00:00,105.16999816894531
2026-06-05 15:51:00+00:00,105.2300033569336
2026-06-05 15:52:00+00:00,105.12000274658203
2026-06-05 15:53:00+00:00,105.11000061035156
2026-06-05 15:54:00+00:00,105.1050033569336
2026-06-05 15:56:00+00:00,105.08000183105469
2026-06-05 15:57:00+00:00,105.08499908447266
2026-06-05 15:58:00+00:00,105.05000305175781
2026-06-05 16:02:00+00:00,105.13999938964844
2026-06-05 16:03:00+00:00,105.0999984741211
2026-06-05 16:04:00+00:00,104.94999694824219
2026-06-05 16:05:00+00:00,104.73500061035156
2026-06-05 16:06:00+00:00,105.01499938964844
2026-06-05 16:07:00+00:00,105.06999969482422
2026-06-05 16:08:00+00:00,105.0
2026-06-05 16:09:00+00:00,105.06999969482422
2026-06-05 16:10:00+00:00,104.98999786376953
2026-06-05 16:11:00+00:00,104.81500244140625
2026-06-05 16:14:00+00:00,104.9000015258789
2026-06-05 16:15:00+00:00,104.88999938964844
2026-06-05 16:16:00+00:00,104.88999938964844
2026-06-05 16:17:00+00:00,104.88500213623047
2026-06-05 16:19:00+00:00,105.0
2026-06-05 16:20:00+00:00,104.87999725341797
2026-06-05 16:21:00+00:00,104.86499786376953
2026-06-05 16:22:00+00:00,104.95999908447266
2026-06-05 16:23:00+00:00,105.08999633789062
2026-06-05 16:24:00+00:00,105.07499694824219
2026-06-05 16:25:00+00:00,104.97000122070312
2026-06-05 16:27:00+00:00,105.02999877929688
2026-06-05 16:28:00+00:00,104.91500091552734
2026-06-05 16:29:00+00:00,104.93000030517578
2026-06-05 16:30:00+00:00,104.91500091552734
2026-06-05 16:31:00+00:00,104.91000366210938
2026-06-05 16:35:00+00:00,105.0
2026-06-05 16:38:00+00:00,105.11000061035156
2026-06-05 16:39:00+00:00,105.0999984741211
2026-06-05 16:40:00+00:00,104.91000366210938
2026-06-05 16:41:00+00:00,104.93499755859375
2026-06-05 16:42:00+00:00,104.97000122070312
2026-06-05 16:43:00+00:00,104.84010314941406
2026-06-05 16:44:00+00:00,104.93000030517578
2026-06-05 16:45:00+00:00,104.92500305175781
2026-06-05 16:46:00+00:00,104.94000244140625
2026-06-05 16:47:00+00:00,104.94000244140625
2026-06-05 16:49:00+00:00,105.0250015258789
2026-06-05 16:51:00+00:00,105.01000213623047
2026-06-05 16:52:00+00:00,105.03500366210938
2026-06-05 16:53:00+00:00,105.19000244140625
2026-06-05 16:54:00+00:00,105.1500015258789
2026-06-05 16:55:00+00:00,105.16500091552734
2026-06-05 16:56:00+00:00,105.2699966430664
2026-06-05 16:57:00+00:00,105.25
2026-06-05 16:58:00+00:00,105.20999908447266
2026-06-05 16:59:00+00:00,105.31999969482422
2026-06-05 17:00:00+00:00,105.27999877929688
2026-06-05 17:06:00+00:00,105.4000015258789
2026-06-05 17:07:00+00:00,105.4000015258789
2026-06-05 17:08:00+00:00,105.37999725341797
2026-06-05 17:09:00+00:00,105.33499908447266
2026-06-05 17:11:00+00:00,105.36000061035156
2026-06-05 17:12:00+00:00,105.37000274658203
2026-06-05 17:14:00+00:00,105.44999694824219
2026-06-05 17:15:00+00:00,105.54000091552734
2026-06-05 17:16:00+00:00,105.4000015258789
2026-06-05 17:19:00+00:00,105.42500305175781
2026-06-05 17:20:00+00:00,105.44999694824219
2026-06-05 17:22:00+00:00,105.45999908447266
2026-06-05 17:23:00+00:00,105.43000030517578
2026-06-05 17:24:00+00:00,105.33000183105469
2026-06-05 17:25:00+00:00,105.36000061035156
2026-06-05 17:26:00+00:00,105.34500122070312
2026-06-05 17:28:00+00:00,105.41000366210938
2026-06-05 17:30:00+00:00,105.4000015258789
2026-06-05 17:31:00+00:00,105.43000030517578
2026-06-05 17:33:00+00:00,105.44999694824219
2026-06-05 17:34:00+00:00,105.3550033569336
2026-06-05 17:35:00+00:00,105.26000213623047
2026-06-05 17:36:00+00:00,105.26000213623047
2026-06-05 17:37:00+00:00,105.41999816894531
2026-06-05 17:39:00+00:00,105.3550033569336
2026-06-05 17:41:00+00:00,105.37999725341797
2026-06-05 17:42:00+00:00,105.31999969482422
2026-06-05 17:43:00+00:00,105.31990051269531
2026-06-05 17:44:00+00:00,105.2300033569336
2026-06-05 17:46:00+00:00,105.22000122070312
2026-06-05 17:48:00+00:00,105.30500030517578
2026-06-05 17:49:00+00:00,105.2301025390625
2026-06-05 17:51:00+00:00,105.34500122070312
2026-06-05 17:53:00+00:00,105.34500122070312
2026-06-05 17:54:00+00:00,105.4000015258789
2026-06-05 17:56:00+00:00,105.3499984741211
2026-06-05 17:58:00+00:00,105.35749816894531
2026-06-05 17:59:00+00:00,105.45999908447266
2026-06-05 18:00:00+00:00,105.44999694824219
2026-06-05 18:02:00+00:00,105.3949966430664
2026-06-05 18:04:00+00:00,105.38999938964844
2026-06-05 18:05:00+00:00,105.43000030517578
2026-06-05 18:06:00+00:00,105.31999969482422
2026-06-05 18:08:00+00:00,105.30500030517578
2026-06-05 18:09:00+00:00,105.29499816894531
2026-06-05 18:10:00+00:00,105.2750015258789
2026-06-05 18:11:00+00:00,105.26000213623047
2026-06-05 18:12:00+00:00,105.24500274658203
2026-06-05 18:13:00+00:00,105.3949966430664
2026-06-05 18:14:00+00:00,105.30999755859375
2026-06-05 18:15:00+00:00,105.29000091552734
2026-06-05 18:16:00+00:00,105.30999755859375
2026-06-05 18:17:00+00:00,105.30999755859375
2026-06-05 18:18:00+00:00,105.402099609375
2026-06-05 18:19:00+00:00,105.3499984741211
2026-06-05 18:20:00+00:00,105.51000213623047
2026-06-05 18:22:00+00:00,105.31999969482422
2026-06-05 18:23:00+00:00,105.4000015258789
2026-06-05 18:24:00+00:00,105.375
2026-06-05 18:25:00+00:00,105.3499984741211
2026-06-05 18:26:00+00:00,105.2249984741211
2026-06-05 18:27:00+00:00,105.19999694824219
2026-06-05 18:28:00+00:00,105.19000244140625
2026-06-05 18:29:00+00:00,105.23999786376953
2026-06-05 18:30:00+00:00,105.20999908447266
2026-06-05 18:31:00+00:00,105.16999816894531
2026-06-05 18:32:00+00:00,105.0999984741211
2026-06-05 18:33:00+00:00,105.13500213623047
2026-06-05 18:35:00+00:00,105.1050033569336
2026-06-05 18:36:00+00:00,105.11000061035156
2026-06-05 18:37:00+00:00,105.0999984741211
2026-06-05 18:39:00+00:00,105.13999938964844
2026-06-05 18:40:00+00:00,105.1449966430664
2026-06-05 18:41:00+00:00,105.1500015258789
2026-06-05 18:42:00+00:00,105.15499877929688
2026-06-05 18:43:00+00:00,105.13249969482422
2026-06-05 18:44:00+00:00,104.9749984741211
2026-06-05 18:45:00+00:00,104.87999725341797
2026-06-05 18:46:00+00:00,104.73999786376953
2026-06-05 18:47:00+00:00,104.44999694824219
2026-06-05 18:48:00+00:00,104.30000305175781
2026-06-05 18:49:00+00:00,104.2699966430664
2026-06-05 18:50:00+00:00,104.17500305175781
2026-06-05 18:51:00+00:00,104.16500091552734
2026-06-05 18:52:00+00:00,104.15499877929688
2026-06-05 18:54:00+00:00,103.95500183105469
2026-06-05 18:55:00+00:00,103.86499786376953
2026-06-05 18:56:00+00:00,104.05249786376953
2026-06-05 18:57:00+00:00,104.0
2026-06-05 18:58:00+00:00,103.9000015258789
2026-06-05 18:59:00+00:00,103.80999755859375
2026-06-05 19:00:00+00:00,103.83499908447266
2026-06-05 19:01:00+00:00,103.8499984741211
2026-06-05 19:02:00+00:00,103.96499633789062
2026-06-05 19:03:00+00:00,103.93000030517578
2026-06-05 19:04:00+00:00,103.94999694824219
2026-06-05 19:05:00+00:00,103.87000274658203
2026-06-05 19:06:00+00:00,103.79499816894531
2026-06-05 19:07:00+00:00,103.76499938964844
2026-06-05 19:08:00+00:00,103.76000213623047
2026-06-05 19:09:00+00:00,103.7300033569336
2026-06-05 19:10:00+00:00,103.76000213623047
2026-06-05 19:11:00+00:00,103.80000305175781
2026-06-05 19:12:00+00:00,103.62000274658203
2026-06-05 19:13:00+00:00,103.69499969482422
2026-06-05 19:14:00+00:00,103.72000122070312
2026-06-05 19:15:00+00:00,103.62000274658203
2026-06-05 19:16:00+00:00,103.68000030517578
2026-06-05 19:17:00+00:00,103.61499786376953
2026-06-05 19:18:00+00:00,103.72000122070312
2026-06-05 19:20:00+00:00,103.56999969482422
2026-06-05 19:22:00+00:00,103.62999725341797
2026-06-05 19:23:00+00:00,103.63500213623047
2026-06-05 19:26:00+00:00,103.66000366210938
2026-06-05 19:27:00+00:00,103.75
